,open,high,low,close,volume,value
2021-11-13 09:00:00,1270.0,1320.0,1250.0,1305.0,6695006.0452441,8615712468.953928
2021-11-14 09:00:00,1300.0,1355.0,1300.0,1350.0,10629465.31373321,14195756962.306135
2021-11-15 09:00:00,1350.0,1355.0,1280.0,1300.0,10841183.19913495,14247823935.855453
2021-11-16 09:00:00,1295.0,1300.0,1185.0,1220.0,13356649.51046164,16493074310.37252
2021-11-17 09:00:00,1220.0,1240.0,1175.0,1235.0,23210287.93585203,28219290036.538754
2021-11-18 09:00:00,1235.0,1265.0,1125.0,1145.0,20396256.70438152,24604159637.992924
2021-11-19 09:00:00,1140.0,1235.0,1115.0,1200.0,7692917.6072876,9002264390.118963
2021-11-20 09:00:00,1200.0,1230.0,1175.0,1220.0,9535240.54598804,11553536799.494133
2021-11-21 09:00:00,1215.0,1265.0,1205.0,1225.0,15333599.72609048,19025851943.805206
2021-11-22 09:00:00,1230.0,1265.0,1175.0,1185.0,21356856.63600688,26059413283.8797
2021-11-23 09:00:00,1185.0,1250.0,1170.0,1245.0,13952309.80353896,16755647025.32096
2021-11-24 09:00:00,1245.0,1255.0,1180.0,1195.0,14885487.24666496,17982231249.99077
2021-11-25 09:00:00,1200.0,1270.0,1180.0,1270.0,18021062.98915051,22134736529.373528
2021-11-26 09:00:00,1265.0,1325.0,1170.0,1240.0,33999801.71141847,42399064189.40886
2021-11-27 09:00:00,1240.0,1400.0,1220.0,1340.0,36793483.37727159,48948874157.15854
2021-11-28 09:00:00,1340.0,1340.0,1205.0,1255.0,24134527.25322255,30337423973.239094
2021-11-29 09:00:00,1255.0,1310.0,1230.0,1310.0,15514658.23612891,19525055902.018787
2021-11-30 09:00:00,1305.0,1310.0,1215.0,1220.0,18615474.72590006,23366526379.960552
2021-12-01 09:00:00,1220.0,1240.0,1200.0,1210.0,12577227.34818665,15396528797.402607
2021-12-02 09:00:00,1210.0,1270.0,1170.0,1250.0,13164722.45043716,15927020314.737274
2021-12-03 09:00:00,1255.0,1350.0,1185.0,1205.0,27853620.61893123,35584793024.41447
2021-12-04 09:00:00,1205.0,1205.0,764.0,1000.0,40354211.29923689,39999773950.1359
2021-12-05 09:00:00,1005.0,1030.0,880.0,916.0,17941471.1454574,17125206883.005157
2021-12-06 09:00:00,916.0,955.0,828.0,940.0,33416617.79562747,29990817321.2752
2021-12-07 09:00:00,940.0,987.0,918.0,955.0,14740293.66016535,14003640726.613811
2021-12-08 09:00:00,955.0,1015.0,930.0,994.0,30713812.9692841,30033955572.435696
2021-12-09 09:00:00,994.0,995.0,891.0,896.0,15202221.36832634,14352004331.462898
2021-12-10 09:00:00,894.0,935.0,868.0,878.0,12487366.62412287,11135760296.570795
2021-12-11 09:00:00,875.0,930.0,862.0,915.0,8854955.1200305,7936312134.285564
2021-12-12 09:00:00,915.0,919.0,883.0,899.0,5325582.56969309,4793486274.974984
2021-12-13 09:00:00,900.0,905.0,817.0,821.0,10050910.74552213,8615958548.276255
2021-12-14 09:00:00,821.0,845.0,793.0,837.0,8201430.28653614,6731612246.122431
2021-12-15 09:00:00,838.0,893.0,801.0,873.0,8531348.82048945,7227800122.640455
2021-12-16 09:00:00,873.0,888.0,842.0,846.0,5565991.93214998,4853454640.998957
2021-12-17 09:00:00,847.0,866.0,821.0,844.0,8543807.91392592,7220904401.024429
2021-12-18 09:00:00,845.0,863.0,831.0,848.0,4633758.17541102,3933209228.816331
2021-12-19 09:00:00,848.0,873.0,841.0,864.0,4457259.37302046,3796666707.714246
2021-12-20 09:00:00,864.0,876.0,812.0,834.0,7124985.26160462,5979819621.720394
2021-12-21 09:00:00,834.0,867.0,818.0,861.0,5058752.621762,4292642494.2266083
2021-12-22 09:00:00,861.0,891.0,852.0,874.0,4302222.85268475,3753283709.740965
2021-12-23 09:00:00,875.0,907.0,864.0,905.0,6947587.2460835,6124964015.353946
2021-12-24 09:00:00,905.0,934.0,890.0,902.0,6098197.92699522,5557269041.616135
2021-12-25 09:00:00,903.0,913.0,889.0,902.0,3981933.22322374,3585493854.1811996
2021-12-26 09:00:00,902.0,911.0,876.0,903.0,4990535.79752711,4448916018.962025
2021-12-27 09:00:00,905.0,940.0,896.0,916.0,6437326.86672439,5905528260.698295
2021-12-28 09:00:00,916.0,917.0,840.0,844.0,8907788.09127872,7773096391.258321
2021-12-29 09:00:00,844.0,852.0,802.0,805.0,6942371.1231571,5742562841.843231
2021-12-30 09:00:00,808.0,830.0,789.0,814.0,4935094.05550737,3984739032.736646
2021-12-31 09:00:00,811.0,834.0,792.0,806.0,3873669.17578314,3157731494.643424
2022-01-01 09:00:00,806.0,824.0,805.0,820.0,2928011.13194352,2383054719.099259
2022-01-02 09:00:00,823.0,864.0,817.0,857.0,11656100.88895612,9748488128.985643
2022-01-03 09:00:00,855.0,867.0,822.0,839.0,9631656.21268093,8180203343.439725
2022-01-04 09:00:00,839.0,844.0,809.0,823.0,6000484.69009666,4960105379.755254
2022-01-05 09:00:00,823.0,873.0,738.0,781.0,12034426.57607163,9860872800.82809
2022-01-06 09:00:00,782.0,788.0,741.0,776.0,8672564.7154656,6650423799.941242
2022-01-07 09:00:00,777.0,789.0,725.0,763.0,21118750.35692178,16182021214.50846
2022-01-08 09:00:00,761.0,781.0,719.0,739.0,5234318.74103091,3958149872.5068007
2022-01-09 09:00:00,739.0,760.0,732.0,755.0,3786508.26261333,2811996536.0930586
2022-01-10 09:00:00,755.0,769.0,699.0,723.0,8460565.19173847,6157848841.798061
2022-01-11 09:00:00,723.0,751.0,713.0,748.0,6234630.47103679,4532542309.20046
2022-01-12 09:00:00,748.0,778.0,742.0,774.0,4836583.09831899,3683483926.7937155
2022-01-13 09:00:00,775.0,786.0,744.0,744.0,4163476.99956822,3195588314.3750606
2022-01-14 09:00:00,744.0,761.0,735.0,756.0,4365248.31902445,3273572464.0441136
2022-01-15 09:00:00,755.0,795.0,750.0,785.0,10092081.16893919,7811923301.225414
2022-01-16 09:00:00,787.0,798.0,776.0,788.0,5896790.40429762,4641374765.349792
2022-01-17 09:00:00,788.0,790.0,746.0,758.0,4564233.0795599,3486747858.162987
2022-01-18 09:00:00,758.0,762.0,729.0,744.0,4134425.18625824,3068039465.637321
2022-01-19 09:00:00,745.0,748.0,708.0,718.0,4113968.49862261,2981207304.9772563
2022-01-20 09:00:00,718.0,748.0,691.0,696.0,4880297.98432093,3490139463.2841554
2022-01-21 09:00:00,696.0,714.0,600.0,618.0,12790246.9788797,8408507560.202166
2022-01-22 09:00:00,617.0,653.0,521.0,564.0,47504691.03354674,28394844416.847683
2022-01-23 09:00:00,562.0,585.0,549.0,575.0,9759593.30262744,5552064628.511809
2022-01-24 09:00:00,575.0,575.0,501.0,546.0,11891052.90380395,6310065670.217952
2022-01-25 09:00:00,543.0,554.0,528.0,550.0,4861029.39889597,2631147534.9324527
2022-01-26 09:00:00,550.0,599.0,547.0,562.0,7448525.03984542,4242874398.4936194
2022-01-27 09:00:00,562.0,575.0,536.0,569.0,6905204.17188429,3845836088.198481
2022-01-28 09:00:00,569.0,587.0,560.0,585.0,4200227.38385659,2401646736.6521993
2022-01-29 09:00:00,584.0,600.0,582.0,598.0,5202658.87794601,3073928891.568607
2022-01-30 09:00:00,598.0,626.0,580.0,595.0,12058969.13392984,7305753965.140697
2022-01-31 09:00:00,595.0,599.0,563.0,597.0,5166297.21580066,2991671862.695567
2022-02-01 09:00:00,595.0,624.0,594.0,616.0,5072080.32675469,3102724561.7872066
2022-02-02 09:00:00,616.0,641.0,590.0,593.0,16717010.71017249,10359421693.633833
2022-02-03 09:00:00,593.0,613.0,578.0,611.0,6739909.25536442,3986386920.6529617
2022-02-04 09:00:00,610.0,732.0,607.0,680.0,159697635.69522056,110478701918.1952
2022-02-05 09:00:00,680.0,720.0,666.0,684.0,40482606.47044356,28003516192.815395
2022-02-06 09:00:00,685.0,699.0,664.0,696.0,14106453.25673305,9685913334.242264
2022-02-07 09:00:00,696.0,728.0,678.0,718.0,23385730.84160446,16574424865.662516
2022-02-08 09:00:00,717.0,752.0,657.0,729.0,18801450.52467606,13285042592.53284
2022-02-09 09:00:00,729.0,732.0,704.0,711.0,8771909.59726025,6262161833.1227255
2022-02-10 09:00:00,711.0,771.0,701.0,719.0,59564716.23130689,43947024408.764175
2022-02-11 09:00:00,716.0,726.0,646.0,662.0,14400770.96855579,10052826684.615776
2022-02-12 09:00:00,662.0,674.0,632.0,669.0,8194778.46895369,5364842697.5274105
2022-02-13 09:00:00,669.0,694.0,653.0,678.0,9069560.31752813,6128803341.3303
2022-02-14 09:00:00,678.0,685.0,640.0,654.0,21550343.07608342,14209118342.943443
2022-02-15 09:00:00,654.0,717.0,653.0,712.0,15257077.60672642,10329834129.82274
2022-02-16 09:00:00,713.0,725.0,688.0,722.0,12103000.84470666,8585156254.640731
2022-02-17 09:00:00,722.0,728.0,652.0,658.0,9735116.3052638,6737758873.735458
2022-02-18 09:00:00,658.0,740.0,652.0,681.0,39916147.16813303,28102403414.761116
2022-02-19 09:00:00,682.0,712.0,646.0,658.0,18763818.25058101,12820467396.472282
2022-02-20 09:00:00,661.0,669.0,601.0,622.0,13629920.12238881,8592388030.105265
2022-02-21 09:00:00,623.0,676.0,586.0,589.0,24242139.69265234,15427013157.439667
2022-02-22 09:00:00,589.0,610.0,565.0,606.0,7609708.69623251,4450413694.792592
2022-02-23 09:00:00,609.0,631.0,583.0,587.0,11857071.2052084,7244314061.766984
2022-02-24 09:00:00,585.0,604.0,529.0,590.0,18445207.40411071,10507619938.382292
2022-02-25 09:00:00,591.0,625.0,573.0,621.0,12249298.14777863,7304834049.3952
2022-02-26 09:00:00,621.0,636.0,612.0,627.0,7968089.17113397,4972929207.425431
2022-02-27 09:00:00,627.0,687.0,599.0,666.0,22015819.37899183,14185380764.204952
2022-02-28 09:00:00,668.0,696.0,615.0,696.0,29853511.01052887,19272035473.083946
2022-03-01 09:00:00,695.0,711.0,670.0,694.0,17608575.94588435,12139564688.127905
2022-03-02 09:00:00,694.0,710.0,675.0,694.0,11885879.6282466,8214078292.4327965
2022-03-03 09:00:00,694.0,730.0,676.0,703.0,27191787.00266316,19197817854.207005
2022-03-04 09:00:00,704.0,704.0,644.0,655.0,11474260.85341412,7709577860.022357
2022-03-05 09:00:00,654.0,662.0,630.0,659.0,4787176.72107618,3085978385.1833673
2022-03-06 09:00:00,659.0,666.0,628.0,634.0,5344798.76833397,3433461005.023974
2022-03-07 09:00:00,633.0,647.0,603.0,619.0,7286723.67384961,4517006939.374169
2022-03-08 09:00:00,618.0,640.0,615.0,628.0,4424496.08189188,2769707801.806661
2022-03-09 09:00:00,628.0,648.0,626.0,644.0,6477589.68758816,4150104332.6719956
2022-03-10 09:00:00,642.0,648.0,605.0,617.0,10807297.56098793,6679317518.541433
2022-03-11 09:00:00,617.0,624.0,601.0,609.0,8087406.05783161,4953969285.622917
2022-03-12 09:00:00,610.0,619.0,606.0,607.0,2519859.79837947,1545875236.142194
