,open,high,low,close,volume,value
2022-02-15 09:00:00,58.5,62.3,58.4,62.3,74984435.84144633,4538195824.596025
2022-02-16 09:00:00,62.3,62.7,60.0,62.2,72606872.16432801,4473970172.744555
2022-02-17 09:00:00,62.1,62.8,56.2,56.8,71046868.78162406,4241996255.28148
2022-02-18 09:00:00,56.8,58.4,55.5,56.6,48743711.38636003,2768754458.1420946
2022-02-19 09:00:00,56.8,57.7,54.5,56.4,52737023.33437382,2969063880.9485903
2022-02-20 09:00:00,56.4,56.4,52.4,53.2,63271649.22894753,3404467264.210881
2022-02-21 09:00:00,53.2,55.2,48.2,48.6,114905598.74806592,5998251112.228739
2022-02-22 09:00:00,48.6,49.8,46.8,49.6,97624522.60792056,4731837597.380318
2022-02-23 09:00:00,49.7,51.2,47.3,47.6,103649520.1587017,5124102488.708649
2022-02-24 09:00:00,47.7,48.2,41.4,46.9,184363708.1689345,8143500414.092002
2022-02-25 09:00:00,46.7,50.5,46.0,50.0,112775674.8011668,5436161056.071522
2022-02-26 09:00:00,50.0,51.5,49.6,50.2,113778987.38004576,5737830836.272969
2022-02-27 09:00:00,50.2,50.9,47.2,48.1,124018298.34065619,6095307950.740945
2022-02-28 09:00:00,48.1,52.3,47.1,52.2,117058581.39659803,5766943189.489603
2022-03-01 09:00:00,52.2,56.4,52.0,53.6,372371792.69541687,20148591107.726883
2022-03-02 09:00:00,53.6,53.7,51.2,52.3,124268383.02531096,6511910455.371365
2022-03-03 09:00:00,52.3,53.7,50.3,51.3,145191862.78141546,7545117641.053543
2022-03-04 09:00:00,51.3,51.5,47.3,47.9,118110039.21842009,5855447992.098309
2022-03-05 09:00:00,47.9,49.5,46.7,49.1,55699070.11358174,2681667876.214562
2022-03-06 09:00:00,49.1,50.4,47.0,47.5,84952093.37122247,4114418276.2788167
2022-03-07 09:00:00,47.5,49.5,45.8,47.4,121129367.44799213,5754044999.413013
2022-03-08 09:00:00,47.3,49.2,47.0,48.7,105020063.22124706,5073300330.624427
2022-03-09 09:00:00,48.8,52.2,48.7,50.8,332961379.75296783,16906818610.105703
2022-03-10 09:00:00,50.8,55.3,48.1,52.4,1004205622.393966,52133310181.33747
2022-03-11 09:00:00,52.4,52.5,50.0,50.6,252876106.29383552,12896355303.3021
2022-03-12 09:00:00,50.7,52.4,50.3,50.7,198655279.34169877,10214422409.637135
2022-03-13 09:00:00,50.7,51.5,48.3,48.4,98266576.87650143,4916624564.072484
2022-03-14 09:00:00,48.4,49.4,47.6,49.1,110397979.76677898,5359389461.215843
2022-03-15 09:00:00,49.0,49.5,47.7,49.2,92043440.41204226,4467133136.002181
2022-03-16 09:00:00,49.3,50.7,48.3,50.3,107831263.1089585,5333187962.368797
2022-03-17 09:00:00,50.3,51.8,49.5,50.4,103141012.44811171,5212993831.312127
2022-03-18 09:00:00,50.4,51.9,49.6,51.5,97829301.48298141,4947414753.36732
2022-03-19 09:00:00,51.4,53.7,51.3,53.6,163381480.28497583,8593750226.97764
2022-03-20 09:00:00,53.5,54.7,51.4,52.2,133301591.6072159,7112720122.126974
2022-03-21 09:00:00,52.2,53.9,50.6,53.0,145427766.586715,7634666298.387731
2022-03-22 09:00:00,53.0,55.8,52.7,55.1,176799239.48700982,9669865473.312576
2022-03-23 09:00:00,55.1,61.0,54.8,59.4,290595444.04800886,16829670396.162907
2022-03-24 09:00:00,59.4,60.1,57.9,59.4,117159851.86582273,6908678957.260347
2022-03-25 09:00:00,59.4,61.3,57.2,58.3,123712408.62023091,7366291194.178246
2022-03-26 09:00:00,58.2,119.0,57.8,117.0,7822920014.804618,670291465624.2228
2022-03-27 09:00:00,117.0,153.0,102.0,127.0,11179036725.978928,1395875481992.1992
2022-03-28 09:00:00,126.0,146.0,117.0,119.0,5042992242.447297,656102024183.687
2022-03-29 09:00:00,119.0,129.0,115.0,124.0,2897304458.048943,354017486498.54645
2022-03-30 09:00:00,123.0,126.0,118.0,120.0,315870566.2260724,38405621034.91291
