,open,high,low,close,volume,value
2022-03-06 09:00:00,1085.0,1090.0,1030.0,1045.0,25659303.7444847,27129494282.05919
2022-03-07 09:00:00,1040.0,1065.0,1005.0,1030.0,35233890.08866749,36331533721.969986
2022-03-08 09:00:00,1035.0,1055.0,1025.0,1040.0,24757881.79572224,25732627778.124916
2022-03-09 09:00:00,1040.0,1075.0,1035.0,1075.0,28043991.92917055,29702233035.272713
2022-03-10 09:00:00,1070.0,1075.0,1020.0,1035.0,26107998.58392415,27047059261.8472
2022-03-11 09:00:00,1035.0,1045.0,1025.0,1030.0,28111276.32696458,29082025342.73873
2022-03-12 09:00:00,1035.0,1040.0,1020.0,1030.0,11774446.30331367,12109353386.818901
2022-03-13 09:00:00,1025.0,1035.0,1005.0,1005.0,14286365.56576177,14570490709.404583
2022-03-14 09:00:00,1010.0,1025.0,981.0,1005.0,39375128.82317321,39469527960.47795
2022-03-15 09:00:00,1010.0,1010.0,968.0,993.0,29394479.07472878,29034276452.92713
2022-03-16 09:00:00,996.0,1045.0,990.0,1035.0,34680072.51268326,34925589816.56562
2022-03-17 09:00:00,1035.0,1065.0,1010.0,1025.0,28926662.49642597,29768442716.149574
2022-03-18 09:00:00,1030.0,1040.0,1005.0,1025.0,22453540.26548053,22887118861.053085
2022-03-19 09:00:00,1030.0,1060.0,1015.0,1040.0,52446829.39806486,54456467855.21914
2022-03-20 09:00:00,1040.0,1050.0,1025.0,1025.0,27012759.12028318,28007185818.673534
2022-03-21 09:00:00,1030.0,1045.0,1010.0,1025.0,29717685.23222123,30481536805.793625
2022-03-22 09:00:00,1025.0,1050.0,1015.0,1045.0,34490674.9359394,35676536836.196236
2022-03-23 09:00:00,1045.0,1140.0,1040.0,1135.0,146623228.6722071,162657341296.6777
2022-03-24 09:00:00,1135.0,1160.0,1080.0,1135.0,107471863.30736378,120519653601.95206
2022-03-25 09:00:00,1140.0,1140.0,1100.0,1110.0,49894568.23316036,55468218140.69835
2022-03-26 09:00:00,1105.0,1120.0,1090.0,1110.0,29854225.85189909,32940028278.050484
2022-03-27 09:00:00,1110.0,1130.0,1095.0,1130.0,52598533.98539673,58410936067.33129
