,open,high,low,close,volume,value
2022-03-18 09:00:00,140.0,144.0,139.0,142.0,9386265.79194853,1322249758.7096863
2022-03-19 09:00:00,142.0,147.0,140.0,146.0,24340358.65493094,3504293860.492271
2022-03-20 09:00:00,145.0,145.0,140.0,141.0,12363495.25781259,1765352114.2801802
2022-03-21 09:00:00,141.0,144.0,139.0,141.0,19278760.03093074,2734835178.999423
2022-03-22 09:00:00,141.0,152.0,141.0,146.0,51207585.33680724,7488305988.39995
2022-03-23 09:00:00,145.0,149.0,143.0,148.0,10583756.33765364,1540228680.934956
2022-03-24 09:00:00,148.0,152.0,146.0,150.0,29309210.85318681,4365517623.032137
2022-03-25 09:00:00,150.0,153.0,148.0,151.0,17228189.51570214,2583635015.621655
2022-03-26 09:00:00,150.0,157.0,147.0,157.0,14842135.27052256,2249228152.957419
2022-03-27 09:00:00,157.0,170.0,154.0,169.0,84763130.25330757,13776058028.85
2022-03-28 09:00:00,169.0,173.0,164.0,168.0,44214447.04292987,7491443844.181669
2022-03-29 09:00:00,168.0,180.0,160.0,169.0,74785072.24068777,12871558549.995417
2022-03-30 09:00:00,170.0,211.0,165.0,168.0,268346218.27902535,50613732907.17321
