,open,high,low,close,volume,value
2022-02-21 09:00:00,900.0,955.0,852.0,858.0,15016323.35091132,13712983679.109034
2022-02-22 09:00:00,860.0,1030.0,815.0,894.0,48956663.28498589,44417735308.490135
2022-02-23 09:00:00,894.0,935.0,859.0,887.0,15717238.94017085,14038239461.103842
2022-02-24 09:00:00,887.0,895.0,793.0,869.0,12352323.85773149,10243801307.759897
2022-02-25 09:00:00,869.0,930.0,835.0,929.0,14947768.42172679,13158561606.66753
2022-02-26 09:00:00,928.0,974.0,910.0,945.0,16379565.16765365,15400500620.249462
2022-02-27 09:00:00,944.0,1125.0,897.0,928.0,83664938.73853108,84098311316.33234
2022-02-28 09:00:00,925.0,987.0,886.0,983.0,16780195.32871841,15651031364.756643
2022-03-01 09:00:00,985.0,996.0,954.0,985.0,16217280.52249284,15782998856.418158
2022-03-02 09:00:00,986.0,986.0,936.0,959.0,6870040.40916689,6562527982.103141
2022-03-03 09:00:00,960.0,978.0,916.0,946.0,4908616.85590908,4626572020.518501
2022-03-04 09:00:00,947.0,950.0,894.0,904.0,5036049.66928381,4583136113.118007
2022-03-05 09:00:00,905.0,931.0,880.0,925.0,3544711.03421566,3206113324.8975444
2022-03-06 09:00:00,926.0,977.0,890.0,903.0,12848734.4386474,12062492034.035707
2022-03-07 09:00:00,900.0,916.0,874.0,893.0,4013002.59554441,3586900514.1287847
2022-03-08 09:00:00,893.0,973.0,881.0,925.0,19896680.6563791,18442110440.000618
2022-03-09 09:00:00,923.0,1040.0,920.0,964.0,57336566.29864522,55873042874.58097
2022-03-10 09:00:00,960.0,976.0,900.0,922.0,9565747.34892189,8895412724.632965
2022-03-11 09:00:00,922.0,925.0,900.0,914.0,3433982.44475334,3128035751.5074983
2022-03-12 09:00:00,913.0,917.0,905.0,909.0,1416311.06732914,1289158712.6321208
2022-03-13 09:00:00,909.0,934.0,890.0,895.0,4401635.80954985,4013624251.8931417
2022-03-14 09:00:00,895.0,906.0,880.0,901.0,2481051.2061564,2210859612.834047
2022-03-15 09:00:00,902.0,905.0,885.0,901.0,1777398.34978574,1585828364.2068458
2022-03-16 09:00:00,900.0,916.0,889.0,913.0,2685571.41432776,2419490897.166252
2022-03-17 09:00:00,913.0,913.0,894.0,908.0,1751036.83215991,1583540860.729239
